# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:04
# WGB
# ------------------

"varX","varY"
0.180053392192349,0.893145025009289
0.330609095748514,0.767003279877827
0.811565153999254,0.566637543262914
0.908696737140417,0.174851951189339
0.0560260573402047,0.541104746749625
0.311628696974367,0.0304256211966276
0.249004101380706,0.497885728254914
0.072850092779845,0.224892688682303
0.341302269836888,0.0821033152751625
0.232070385711268,0.190804205602035
0.476357438135892,NA
0.340788091998547,0.921151369577274
0.363920336589217,0.816050387686118
0.312367347069085,0.590168615104631
0.213892765343189,0.220823337556794
0.818876358214766,0.650384058710188
0.144319052342325,0.766214411938563
0.957544804783538,0.0461917612701654
0.170099311741069,0.125192769803107
0.561343192821369,0.0779262299183756
0.592549436725676,0.599440617254004
0.00554636376909912,0.579381839837879
0.428626000648364,0.928914322517812
0.0230229627341032,0.451427424093708
0.968161036493257,0.926089460263029
0.225888320477679,0.295733450446278
0.787883269833401,0.463765133637935
0.482449755305424,0.847589530982077
0.303478873101994,0.684796209447086
0.566906613763422,0.297437981702387
0.965181284816936,0.14747105888091
0.540206423029304,0.654548549326137
0.936134272720665,0.428536433726549
0.864535219967365,0.218953479779884
0.618061246583238,0.0230605953838676
0.330700391437858,0.203386540524662
NA,0.331906342878938
0.660464666550979,0.289990551304072
0.633472064742818,0.939319930970669
0.113010349217802,0.952153924386948
0.174820287153125,0.759091146057472
0.119540757965297,0.093235652660951
0.00676431274041533,0.0784768499433994
0.854756421176717,0.322985591832548
0.306851141154766,0.639222336700186
0.454905459890142,0.0532051497139037
0.406915520317852,0.953314209822565
0.53165104589425,0.638422477990389
0.688822271768004,0.596638498827815
0.849975101416931,0.276064784266055
0.820498486747965,0.913965550251305
0.623824132373556,0.599122585263103
0.757797557860613,0.373726435238495
0.539176748367026,0.780297596938908
0.972269885940477,0.083563978318125
0.579855723073706,0.0990904804784805
0.878006492275745,0.176231214543805
0.810914942529052,0.646060843952
0.957256752299145,0.474060812033713
0.957679309882224,0.812398040667176
0.621288077207282,0.951825627591461
0.859821694670245,0.964781754184514
0.758057492086664,0.882718526525423
0.611910616979003,0.136642448371276
0.523172412766144,0.132485660957173
0.340119710890576,0.0929530542343855
0.906497154850513,0.0711572717409581
0.75980344414711,0.627471460262313
0.4530468294397,0.656856989488006
0.197473598644137,0.665500261820853
0.491176725365222,0.316805049078539
0.309277059976012,0.742481209803373
0.504224096424878,0.392544958740473
0.181706200120971,0.573431829689071
0.00606088992208242,0.763778634136543
0.791289234999567,0.794535296037793
0.497360688634217,0.349404599750414
0.991974666249007,0.0461269575171173
0.777030737604946,0.699633822077885
0.851774678565562,0.164225884480402
0.378825843799859,0.528687338111922
0.347188658546656,0.0632866774685681
0.223313240101561,0.0442381645552814
0.206885926425457,0.457640126813203
0.410567536950111,0.0439289440400898
0.375006637303159,0.541284689679742
0.136579779908061,0.805470401886851
0.389604521682486,0.74162116390653
0.943293144693598,0.919943355955184
0.25749265961349,0.124097815016285
0.534755320753902,0.438906518276781
0.60964264976792,0.535363501869142
0.241531151114032,0.611784399021417
