# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.577315680216998,0.987996256910264
0.792984679341316,0.103721160208806
NA,0.461222408339381
0.665366695029661,0.315071784891188
0.173089773859829,0.237011444289237
0.120606330921873,0.947591609088704
0.407618996454403,0.393482859712094
0.841463533928618,0.787805702071637
0.589720959076658,0.919171622488648
0.915770656894892,0.913822108646855
0.465049066580832,0.571093018399552
0.50235440954566,0.152708878507838
0.91212017647922,0.0633402448147535
0.0590788859408349,0.0372152987401932
0.9975159636233,0.84169708727859
0.341151981847361,0.586020632414147
0.940716329962015,0.1080187484622
0.465026102494448,0.165556719759479
0.409227840369567,0.335387451108545
0.891253409907222,0.417612642981112
0.25944881211035,0.657103237928823
0.307972251437604,0.261388731189072
0.623944474151358,0.833270598668605
0.500482589704916,0.539813241455704
0.687591873342171,NA
0.600580104161054,0.740866473410279
0.361943454714492,0.110516329528764
0.185776187106967,0.518540980760008
0.76245097653009,0.406412849202752
0.967595124384388,0.638224163791165
0.462323377141729,0.76982802990824
0.419899148400873,0.622979948529974
0.206049936590716,0.649675020482391
0.955694079399109,0.950120030669495
0.0129393732640892,0.703244554577395
0.710936536546797,0.554474938428029
0.197058226680383,0.292710656998679
0.52721103373915,0.670060871401802
0.198115328559652,0.218932416290045
0.827769846888259,0.806134614394978
0.75769217335619,0.678689134540036
0.77176108257845,0.906373067991808
0.933082211762667,0.436097341123968
0.556339506059885,0.27015398349613
0.116546996170655,0.499831562396139
0.708130428334698,0.199006875511259
0.357390769990161,0.277061144588515
0.780452918028459,0.280967011814937
0.519810631871223,0.359231835696846
0.27900876570493,0.937656804919243
0.963813092792407,0.424574824282899
0.359830183675513,0.157417376991361
0.68010773928836,0.567889814497903
0.0360472840256989,0.292898097774014
0.475745085859671,0.0654525784775615
0.653648850042373,0.112199640600011
0.782172586768866,0.877457384252921
0.525733510497957,0.545046731829643
0.99208155926317,0.0151476531755179
0.659462095471099,0.434412403497845
0.267697809031233,0.965064790099859
0.415137434378266,0.278647095197812
0.481780705507845,0.260914740152657
0.462733462220058,0.29955330863595
NA,0.221671638544649
0.270635905908421,0.0304273280780762
0.416319771204144,0.703549818368629
0.0663098699878901,0.404024458490312
0.117498802021146,0.836290059844032
0.283714070916176,0.706958953058347
0.522800687002018,0.836735629476607
0.97590327472426,0.954915560316294
0.325554984156042,NA
0.868422338739038,0.0818115712609142
0.717733782250434,0.730542314704508
0.609214559197426,0.725974276661873
0.248219975503162,0.501730606192723
0.996855760458857,0.730600051116198
0.486315751681104,0.515012537827715
