# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:03
# WGB
# ------------------

"varX","varY"
0.319384460570291,0.233102301601321
0.746684369631112,0.392697172239423
0.249574830988422,0.529397666454315
0.118862652685493,0.683530303416774
0.998625950189307,0.105829592328519
0.444941141875461,0.115604688646272
NA,NA
0.620774063980207,0.108304731315002
0.271103368140757,0.733289659256116
0.517458538990468,NA
0.362533068284392,0.320915108080953
0.505534464260563,0.189099438255653
0.304366893367842,0.556278553092852
0.508667496498674,0.963196974713355
0.24858095520176,0.766006512800232
0.343385461717844,0.167509702499956
0.203486407874152,0.146882445784286
0.721191544551402,0.918914059409872
0.605058045592159,0.954856240889058
0.774857556913048,0.861375409644097
0.720679862890393,0.621747427387163
0.722400600789115,0.804941126378253
0.930838166968897,0.384985727723688
0.190677400445566,0.850475580431521
0.356689569307491,0.540510037448257
0.151958272326738,0.718565901508555
0.991402289597318,0.323754461482167
0.777825439581648,0.411359376739711
0.334736580261961,0.664997298270464
0.440137811237946,0.796863960800692
0.258519836934283,0.863446045434102
0.942466645734385,0.570882531115785
0.276251340750605,0.81002724613063
0.658839281648397,0.628184212138876
0.102110649691895,0.227736957138404
0.174706002697349,0.488300848286599
0.795523741515353,0.865180272841826
0.462217806605622,0.0702160475775599
NA,0.0112229608930647
0.897624382050708,0.702856177231297
0.657711922191083,0.489424387458712
0.692301776260138,0.806465943809599
0.880060723284259,0.973867736523971
0.00373951415531337,0.45996874384582
0.76131625357084,0.967423048336059
0.361653409898281,0.995567900361493
0.521008493145928,0.553973094327375
0.981574801495299,0.243328526616096
0.361900940304622,0.700832957401872
0.752457855734974,0.491213074419647
0.281722617102787,0.683820278849453
0.713162356521934,0.316819467348978
0.0863897979725152,0.414284558035433
0.399181706365198,0.394136111484841
0.550512039102614,0.307357030920684
0.808530462440103,0.407957638148218
0.489837654400617,0.0125700528733432
NA,NA
0.392329637426883,0.68970686965622
0.334049638127908,0.449546828400344
0.464885641820729,0.864860123721883
0.329648377606645,0.979907141299918
0.222237854730338,0.716825559502468
