# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.0772340260446072,0.0154400044120848
0.758161251200363,0.377261176938191
0.541482915403321,0.108813925413415
0.618073794525117,0.0611596400849521
0.770343362120911,0.829382522264495
0.294697270961478,0.603514156769961
0.349220804171637,0.334854986751452
0.0397064285352826,0.399928880156949
0.855259197531268,0.934582859044895
0.0642504829447716,0.662235770141706
0.621786290314049,0.737186053302139
0.589945546118543,0.870903082890436
0.719675129977986,0.968142996542156
0.956592963077128,0.409765127347782
0.19435180304572,0.422408085083589
0.547836417565122,0.898090185364708
0.706848598783836,0.316686848876998
0.926457146881148,0.400608411757275
0.965549829881638,0.609156681224704
0.959918543929234,0.46737969876267
0.785633286694065,0.754000438610092
0.324291623663157,0.0185919019859284
0.996210840996355,0.424953426001593
0.667703968705609,0.957495369482785
0.629612874705344,0.540600690059364
0.505251471651718,0.566686861217022
0.507450521923602,0.455502004828304
0.0422150050289929,0.830671002622694
0.591534587787464,0.0024952245876193
0.22650707908906,0.003091627266258
0.494057888165116,0.607463363558054
0.961712976451963,0.799125863239169
0.68994871340692,0.587108536157757
0.430782636860386,0.132755804574117
0.420245968969539,0.340875294059515
0.398756716866046,0.556768790120259
0.289774044649675,0.876219421392307
0.592001164564863,0.54198106075637
0.256521481089294,0.755284761078656
0.0821045306511223,0.615343275247142
NA,0.920204488327727
0.0479436879977584,0.17432472622022
0.699448297964409,0.857855567708611
0.870381370419636,0.73183926101774
0.692976401653141,0.92740715527907
0.112976627424359,0.425110239768401
0.277509629027918,NA
0.714454548899084,0.106169188860804
0.382242801133543,0.984779313439503
0.66043695108965,0.550439270213246
0.14512936770916,0.0614338151644915
0.039024718105793,0.395885655656457
0.967582343611866,0.119730059988797
0.743588089942932,0.0545506505295634
NA,0.690424302360043
0.933173310477287,0.387726763030514
0.861804279964417,0.669325573835522
0.906310908962041,0.0862786965444684
0.0669394654687494,0.755228112917393
0.20575807406567,0.177096739877015
0.525134484516457,0.65403748722747
0.0862383781932294,0.0303045897744596
0.130878377007321,0.733811241807416
0.519345401320606,0.731229006545618
0.638233802979812,0.597930222051218
0.645383751019835,0.985227818600833
0.575828953878954,0.406026173382998
0.00427294103428721,0.902513271430507
0.872415576828644,0.871579393045977
0.496912747854367,0.693949353182688
0.509430401958525,0.935868468601257
0.647656972520053,NA
