# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.974587246077135,0.736807779408991
0.54739513900131,0.0496519007720053
0.375461288960651,0.104684557765722
0.56578924600035,0.712318468140438
0.208416836569086,0.664385055424646
0.700273998547345,0.786279830150306
0.802182799903676,0.199633785756305
0.489179475232959,0.0371166146360338
0.973309062886983,0.0301279828418046
NA,0.892791896825656
0.0935363241005689,0.226845864206553
NA,0.732747714035213
0.388301460305229,0.96208365727216
0.613018775358796,0.433332798304036
0.613743548747152,0.32068402855657
0.0111817377619445,0.457690503913909
0.857889395905659,0.435652841813862
0.308003275189549,0.279570109443739
0.763768489705399,0.786712780129164
0.903935102745891,0.71280593238771
0.621230008080602,0.006242158357054
0.767339860321954,0.250719336327165
0.179343265015632,0.00707909232005477
0.877900022314861,0.647289343178272
0.670431435806677,0.61992447427474
0.415470058796927,0.693243566667661
0.850658409995958,0.000200060429051518
0.340259563177824,0.0930014557670802
0.291078794980422,0.0464359715115279
0.295051648980007,0.506480247946456
0.966777553083375,0.150913388933986
0.589691243832931,0.830513594439253
0.143692677142099,0.399059179471806
0.282655847026035,0.945631560403854
0.232126675546169,0.100885089952499
0.0509094125591218,0.351236292161047
0.172434558160603,0.615723250666633
0.212922595208511,NA
0.29328902461566,0.63667212263681
0.50796226831153,0.621925328159705
0.717924529220909,0.627917868318036
0.624637651722878,0.292362867388874
0.402248601196334,0.998421493917704
0.717413240810856,0.0386191427242011
0.0359440515749156,0.148844542447478
0.852232583798468,0.244555874960497
0.591808690456674,0.846878071781248
0.299805664690211,0.872790739638731
0.19901450863108,0.176152033032849
0.951986962463707,0.394502971554175
0.604257456958294,0.418743173591793
0.899001843528822,0.9115553162992
0.619868538808078,NA
0.657886955887079,0.700941513525322
0.300759912468493,0.723605339881033
0.59741255431436,0.468281033914536
0.4250692082569,0.668723874958232
0.275101437466219,0.0379779599606991
0.588721248786896,0.716048390371725
0.0399026127997786,0.863659167662263
0.361201908672228,0.53301003202796
0.0792826996184886,0.291713098064065
0.548067981842905,0.885892875259742
0.416248735738918,0.129573674174026
0.049640984274447,0.807581355795264
0.847831577295437,0.0510388985276222
0.736589972162619,0.823583706049249
0.172293040901423,0.0724898772314191
0.483431286644191,0.45520902518183
0.296766694867983,0.46359665109776
0.273975259391591,0.70904405368492
0.0808478211984038,0.916565072955564
0.505781444255263,0.727138346992433
0.864053354598582,0.418021151330322
0.648893897188827,0.0330114439129829
NA,0.0834404630586505
0.315435751574114,0.520006742794067
0.0824458186980337,0.77851630281657
0.73760233563371,0.967163617257029
0.805851434590295,0.936384986620396
0.101610325509682,0.964186139870435
0.936512507032603,0.149143239017576
0.658657035790384,0.256585243158042
0.826968325302005,0.812201581196859
0.531981376698241,0.635548555990681
0.270166273228824,0.39297709823586
0.616835827706382,0.0878669484518468
0.163101337151602,0.783072969410568
0.890070262830704,0.130631203530356
0.935192384524271,0.215376514010131
0.133709722198546,0.755792079959065
0.666326700011268,0.497468765126541
0.938921993132681,0.485211668536067
0.966460519703105,NA
