# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.20194441312924,0.458143376978114
0.223950024461374,0.664173412835225
0.534594295080751,0.171495213871822
0.189074237132445,0.0609345259144902
0.683105916250497,0.423011813312769
0.833273768424988,0.207111513707787
0.214671361260116,0.598743992624804
0.902064578840509,0.944602254312485
0.374359996290877,0.247275472385809
0.650096071418375,0.143577897222713
0.15453955065459,0.514550034422427
0.0480177171994001,0.610072859562933
0.335141955176368,NA
0.601299131521955,0.407209328142926
0.148333513643593,0.847398159792647
0.836926969466731,0.601632876787335
0.137001981493086,0.900631337426603
NA,0.285311433719471
0.880851426161826,0.137169221416116
0.386407217476517,0.459634308703244
0.551100893877447,0.601683699758723
0.620085153030232,0.240144407143816
0.056170983472839,0.871279717423022
0.69995955307968,0.699577290099114
0.659711771644652,0.0557721068616956
0.619548765942454,0.655489478958771
0.942971409764141,0.0683379385154694
0.88365969597362,0.203717309515923
0.0898662686813623,0.939516539685428
0.383070476120338,0.890837791608647
0.761524590663612,0.606535900151357
0.39374526287429,0.175175854936242
0.624604417243972,0.820620671147481
0.120463258586824,0.508197758346796
0.216748817590997,0.484481195220724
0.827977936714888,0.201202235417441
0.35207807761617,0.490216473815963
0.84860142483376,0.148860498564318
0.93204513983801,0.628950626822188
0.153054340509698,0.404278716770932
0.555910999886692,0.168844088213518
NA,0.342805657768622
0.863840072182938,0.100531224161386
0.815398553619161,0.316859622253105
0.521156735019758,0.669850992504507
0.572616116842255,0.316671602893621
0.581113726366311,0.9371639827732
0.659856202080846,0.326993892667815
0.923763597849756,0.767898899735883
0.467135175829753,NA
0.00271703465841711,0.368743139086291
0.949491157196462,0.773435488110408
0.510935230646282,0.867701950017363
0.954371975269169,0.669964417116717
0.657624458894134,0.726847042096779
0.715120653156191,0.444273769157007
0.322430975968018,0.273999030468985
0.162041438510641,0.108884545974433
0.00660768174566329,0.578331643948331
0.207498766947538,0.318644633283839
0.159256432205439,0.315568854101002
0.485270067350939,0.932397256838158
0.735121356789023,0.723584704566747
0.255846857326105,0.845831144833937
0.0983964940533042,0.331711385399103
0.867934824898839,0.113897064933553
0.227324951440096,0.361417940352112
0.620639804983512,0.238426955649629
0.0270143949892372,0.319923737086356
0.731397888390347,0.574935683514923
0.610873803496361,0.806498293764889
0.93022071197629,0.864177036797628
0.0150405161548406,0.261617830954492
0.447626246837899,0.961139800027013
0.0776753842364997,0.409056317759678
0.0303431772626936,0.0344804376363754
0.579090070910752,0.253456031437963
0.748109400738031,0.365426296601072
0.55893573933281,0.712825599126518
0.000831365119665861,0.217034604167566
0.20172706223093,0.413226440781727
0.425242738099769,0.594354184344411
0.392068395158276,0.643215927062556
0.227485315641388,0.367159144487232
0.318987746490166,0.636566204950213
0.675446405773982,0.124951147241518
0.894145907601342,0.630105924792588
0.0411068054381758,0.0629801244940609
0.972843819763511,0.347676633857191
0.180651468457654,0.777174497256055
0.211011471925303,0.715469035319984
0.178667745552957,0.74787985952571
0.27484613773413,0.372682074550539
0.649400768335909,0.947570576798171
0.234129402320832,0.360883221030235
0.35534874163568,0.408425442641601
0.968894032062963,0.501834751339629
0.84104939061217,0.0919192370492965
