# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.833117637317628,0.575004997896031
0.015928651439026,0.00261746137402952
0.026485527632758,0.489673543721437
0.26848254702054,0.144071877002716
0.829672608990222,0.576929116388783
0.486702566035092,0.751673534978181
0.0224663999397308,0.50078611378558
0.28422975842841,0.584784374339506
0.124748226255178,0.0637316035572439
0.356185586191714,0.425985881593078
0.796826420119032,0.219859948847443
0.749151643598452,0.878341535571963
0.174504589987919,0.365130383055657
0.368650573538616,0.563803570345044
0.331592270173132,0.140141520416364
0.711522618308663,0.294279777212068
0.706666625570506,0.333902217214927
0.95322849880904,0.695829470874742
0.163596286205575,0.685840496793389
0.334436632459983,0.352744816802442
0.152363593224436,0.313853392843157
0.350019925041124,NA
0.647570387460291,0.145346308825538
0.692956497892737,0.14514313894324
0.749455369077623,0.843584868358448
0.084031188627705,0.718222864437848
0.883907488081604,NA
0.693463843083009,0.536284398520365
0.199824064271525,0.990788049297407
0.446173869771883,0.670771337579936
0.320964596467093,0.685744076268747
0.874720150837675,0.772007819730788
0.739508437924087,0.781506993807852
0.571242090314627,0.10811165580526
0.389099984662607,0.345711664063856
0.230724965920672,0.53660052199848
NA,NA
0.970324030146003,0.415727148065343
0.00914501352235675,0.962335095740855
0.592925806296989,0.707589781610295
0.171451411908492,0.629833582090214
0.602991108782589,0.256771665299311
0.0712494880426675,0.348189532989636
0.69183456315659,0.664922795025632
0.0209254315122962,0.743193002417684
0.145613573025912,0.874226974090561
0.836718399077654,0.811182239558548
NA,0.101795165799558
0.854725840967149,0.897797653917223
0.0972029794938862,0.0600532004609704
0.18709662836045,0.0450713948812336
0.319299096940085,0.526277834549546
0.420411711325869,0.634716831147671
NA,0.346095508197322
0.282234223559499,0.635510833933949
0.419789220672101,0.506605566246435
0.383990122005343,0.689013653201982
0.796456487849355,0.886147721437737
0.929347231751308,0.935939037241042
0.357626307057217,0.93455286603421
0.513833213597536,0.643718234729022
0.656106211012229,0.867884242907166
0.747784509556368,0.509599860059097
0.113132137805223,0.434183581499383
0.134529561270028,0.715200273087248
0.296098381280899,0.362796558532864
0.314968818100169,0.2534463792108
0.872728878166527,0.0493320538662374
0.960452746367082,0.472108893794939
0.348542529158294,0.279112535528839
0.312744943890721,0.126699563348666
0.741980933351442,0.0136327408254147
0.479974863585085,0.975837398786098
