# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.881187934428453,0.43838055874221
0.97548151621595,0.908482735278085
0.154852026375011,0.313399799633771
0.367741002002731,0.533654962433502
0.352608666289598,0.81171300006099
0.255959872854874,0.854461678303778
0.935895606176928,0.912921092938632
0.298912316793576,0.784934300929308
NA,0.433068118523806
0.359715272206813,0.0699338861741126
0.785047574201599,0.543484694091603
0.0891720959916711,0.23888782854192
0.896570059703663,0.136326208012179
0.285814000526443,0.495005280943587
0.898669369285926,0.771229013800621
0.83646031934768,0.0315059702843428
0.20069045946002,0.274935516063124
0.582828640937805,0.599318678723648
0.849126340355724,0.419212102657184
0.19349042000249,0.822095990879461
0.0425785242114216,0.805326545843855
0.12661949172616,0.200897585600615
0.182510764338076,0.791568324435502
0.638869772665203,0.95025868085213
0.358305358793586,NA
0.776643749792129,0.405825490597636
0.647217004094273,0.740894194226712
0.590606363024563,0.175166985252872
0.338819205993786,0.956127645680681
0.940552270039916,0.550695355050266
0.751583099365234,0.938617608044297
0.161375225288793,0.898882250767201
0.446295615052804,0.727759119588882
0.97636269335635,0.314706787234172
0.876324884593487,0.367346849758178
0.819804683327675,0.575734718469903
0.176046223612502,0.591546144103631
0.360912680858746,0.875777248991653
0.665881135268137,0.882474255980924
0.107544101541862,0.79005497856997
0.864260110305622,0.546501920791343
NA,0.0964280483312905
0.528361773816869,0.941446567187086
0.65598376467824,0.642927313921973
0.793615396833047,0.915728641673923
0.221440942259505,0.0316079659387469
0.10945238196291,0.996515302918851
0.483549010474235,0.577170541277155
0.320902632083744,0.268059837399051
0.119834116892889,0.170635503251106
0.655985450139269,0.170228996546939
0.711672115372494,0.561699248151854
0.992218347964808,0.0659506593365222
0.400887708645314,0.519160505849868
0.965175519930199,0.884378746384755
0.181165665853769,0.248938437085599
0.685875787166879,0.154239872004837
0.276249908842146,0.743212517816573
0.312781656393781,0.879681252408773
0.292514438275248,0.61314011621289
0.0255551228765398,0.537613859167323
0.246899813879281,0.284651246620342
0.115594617556781,0.669652068754658
0.645641708048061,0.361493889242411
0.39751486084424,0.92934584338218
0.0999843024183065,0.971136154606938
0.872648814925924,0.824901162646711
0.590778794139624,0.499706373084337
0.525343724759296,0.688445839798078
0.603726574685425,0.636477667139843
0.662777437828481,0.894777472130954
NA,0.423674004152417
0.695196350337937,0.526650526793674
0.326414784882218,0.385617521824315
0.26708671846427,NA
0.223869300447404,0.62363374279812
0.130504875909537,0.0772920718882233
0.877975862240419,0.05032142624259
0.199017550097778,0.557852623751387
0.51128795184195,0.755599846830592
0.283734762109816,0.410002976190299
0.958986169658601,0.704661424970254
0.463591361418366,NA
0.997871565399691,0.600585599429905
0.882533763768151,0.0458169856574386
0.197793853934854,0.783101848792285
0.352715996094048,0.924135035835207
0.125096214469522,0.756708156550303
