# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.523894450860098,0.448180438717827
0.860343245556578,0.0108339972794056
0.00251870322972536,0.470260707428679
NA,0.0395067224744707
0.544580464717001,0.458941179094836
0.16744292830117,0.80370136979036
0.367743194103241,0.012620841152966
0.186600357294083,0.118725502397865
0.672814338468015,0.900198636110872
0.80028847255744,0.590557327959687
0.792288469616324,0.154581255977973
0.441128940088674,0.840164273744449
0.659216225612909,0.242792894598097
0.83594983140938,0.474790051579475
0.402928180294111,0.090855602407828
0.380224704742432,0.0423410523217171
0.231849338160828,0.473250786308199
0.332101996522397,0.320121925557032
0.904283591546118,0.229989787330851
0.259703617775813,0.733700085664168
0.860756755340844,0.519334720913321
0.851473504444584,0.368893860606477
0.931516725802794,0.319826774299145
0.466569849289954,0.871919471072033
0.132320281118155,0.976773042464629
0.475477872183546,0.163218120811507
0.0492656480055302,0.911509267287329
0.274705942254514,0.0673814027104527
0.323099714005366,NA
0.0537214260548353,NA
0.244271859759465,0.908472372684628
0.125402407487854,0.461017902940512
0.158702639164403,0.246273290365934
0.612957182573155,0.984523038845509
NA,0.0787585694342852
0.741894804406911,0.0852932641282678
0.841938917757943,0.39222114533186
0.196058142231777,0.158129041548818
0.996867696521804,NA
0.646985176485032,0.113433137536049
0.209103039000183,0.769749153871089
NA,0.898513089632615
0.580580483190715,0.819996390491724
0.640625525731593,0.114036245504394
0.18924762820825,0.199460852658376
0.0744068708736449,0.0695353613700718
0.913821869296953,0.869021580554545
0.294566151918843,0.400682118954137
0.625824162969366,0.986919609364122
0.577517262194306,0.106814526952803
