# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.218731532571837,0.612243667477742
0.13369022635743,0.907366575906053
0.343658877536654,0.0840634657070041
0.0374357523396611,0.926749533740804
0.670836487552151,0.543993603438139
0.00364300422370434,0.36721774074249
0.785259922966361,0.518023832002655
0.583231903379783,0.144183922093362
0.694917131215334,0.0861532841809094
0.984054268104956,0.993337238673121
0.907534217927605,0.176557469880208
0.854837520979345,0.151903502177447
0.933926749275997,0.569759951671585
0.0788175002671778,0.896459712646902
0.424266771180555,0.288574637845159
0.519029561430216,0.128578288247809
0.42712218593806,0.0754490641411394
0.206548645161092,0.46098788222298
0.791163643356413,NA
NA,0.888467327458784
0.935613278066739,0.976669766474515
0.45516160922125,0.353956044884399
0.482022007228807,0.449656118405983
0.479513196041808,0.671639857115224
0.450323110679165,0.0084150517359376
0.64483217918314,0.603360979817808
0.795619655167684,0.0908796908333898
0.95026781084016,0.313535577617586
0.523568319855258,0.744764033937827
0.646153088193387,0.932875561295077
0.760245193960145,0.71753635792993
0.543140524998307,0.538770590675995
0.061610443983227,0.384086582111195
0.814816477708519,0.889497721102089
0.16344817308709,0.117980911862105
0.56766647961922,0.133565582800657
0.543136416235939,0.913646289147437
0.926441463176161,0.826402629027143
0.390496738487855,0.130353890825063
0.936556674307212,0.0988773321732879
0.532562978798524,0.783927380340174
0.377558098407462,0.744536515092477
0.282038969686255,0.137397960061207
0.650454484391958,0.816405575955287
0.444626566255465,0.271224293624982
0.802629478042945,0.902119803242385
0.226608093362302,NA
0.619998127687722,0.745424057822675
0.712210734840482,0.755201313411817
0.763146586716175,0.608423112425953
0.307372333714738,0.00514793652109802
0.077690580394119,0.227629215689376
0.399982905015349,0.958079280331731
0.124018530361354,0.551850824616849
NA,0.37795232469216
