# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:04
# WGB
# ------------------

"varX","varY"
0.267794844228774,0.350145157426596
NA,0.437728776130825
0.745301691116765,0.961761535611004
0.263323652558029,0.722884622169659
0.185678561916575,0.404047134099528
0.166485203662887,0.59589170338586
0.516399207990617,NA
0.25105608231388,0.0314707113429904
0.5519115885254,0.949614358600229
0.376324489247054,0.068068863125518
0.726112380158156,0.773610681993887
0.104385187383741,0.784271340118721
0.496931538451463,0.623211775440723
0.347315313061699,0.873241546330974
0.50743044167757,0.143094293773174
0.161248931428418,0.324139876989648
NA,0.872583371819928
0.893712243996561,0.742518549319357
0.47875794605352,0.213480986421928
0.939630835782737,0.919995913747698
0.218686224659905,0.628997985739261
0.636008057976142,0.907959405798465
0.532799468142912,0.409587916219607
0.883013237733394,0.854905101470649
0.0707636170554906,NA
0.389737523393705,0.319250761065632
0.765266266651452,0.233757810899988
0.605526110855862,0.54380254377611
0.821149627445266,0.321505024796352
0.259885707404464,0.544377672020346
0.0149333060253412,0.292945001972839
0.941043163882568,0.282177527202293
0.306072265142575,0.95696143922396
0.284103286685422,0.639247908256948
0.0719243332277983,0.610276247840375
0.582312564598396,0.611490710871294
NA,0.213622917188331
0.447399880038574,0.508875252911821
0.384735418716446,0.981362422928214
0.0776327848434448,0.391766644781455
0.583611514652148,0.181570308282971
0.4014712870121,0.060692265862599
0.240812504198402,0.0652578871231526
0.0557008425239474,0.673241344280541
0.851752659771591,0.610481620766222
0.269591401563957,0.472402316983789
0.444334329804406,0.0117548462003469
0.0874571676831692,0.150166146922857
0.605179479811341,0.55093965632841
0.425023395568132,0.346147384727374
0.113757600774989,NA
0.801843462511897,0.93304559122771
NA,0.760113118216395
0.62365726288408,0.562733135651797
0.693692931206897,0.645123421680182
0.168257276061922,0.905023696599528
0.985029833391309,0.457651627482846
0.747882756171748,0.10745834838599
0.564315529540181,0.44185851723887
0.547873812494799,0.432597045321018
0.281606361269951,NA
0.831922852667049,0.0432272716425359
0.430436127120629,0.665116846561432
0.123645503306761,0.250794695923105
