# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:03
# WGB
# ------------------

"varX","varY"
0.0753904844168574,0.172723520314321
0.829529381589964,0.712271037278697
0.674025346525013,0.981103306170553
0.671439757803455,0.114416020922363
0.155182202812284,0.111905736848712
0.735458314651623,0.182629296556115
0.917467887979001,0.477414948865771
0.614420120604336,0.180003239540383
0.245152097893879,0.799157731933519
0.319907943718135,0.367573201889172
0.340176953235641,0.679147496121004
NA,0.13685042783618
0.0150060763116926,0.366889539174736
0.197032676776871,0.216264037648216
0.850029699038714,0.0193181456997991
0.461116169812158,0.154141265200451
0.363917913753539,0.250607653288171
0.761536227539182,0.987870161421597
0.170633776811883,0.808835849165916
0.529983682092279,0.425632145721465
0.283763319952413,0.275150243425742
0.232698295731097,0.801209185505286
0.618096365127712,0.990960578899831
0.748846947448328,0.202836180105805
0.001135642407462,0.999188890913501
0.052133341319859,0.80208645761013
0.276787413284183,0.83026981423609
0.280635842354968,0.632609460502863
0.553133593639359,0.195544174173847
0.722204794874415,0.19720971188508
0.939703859388828,0.476741802645847
0.657777706161141,0.592196109471843
0.997213227674365,0.639522351091728
0.969080659095198,0.11459011817351
0.678808023920283,0.792565194191411
0.574229219928384,0.54311291128397
0.24968362855725,0.627618281403556
0.999619626440108,0.0428083606529981
NA,0.845225403783843
0.289727265713736,NA
0.0802308467682451,NA
0.24495960236527,0.0226170532405376
0.526661265874282,0.58898484450765
0.682608796283603,0.515823198249564
0.328544400632381,0.981297499500215
0.971072541316971,0.222770766122267
0.511148353805766,0.774949171114713
0.728256410453469,0.505084316013381
0.41282302304171,0.654428851092234
0.03659498388879,0.764796653296798
0.538948907051235,0.168220478575677
0.569879608228803,0.568445178447291
0.268995021469891,0.173060273984447
0.606633838033304,0.52490633353591
0.730172177543864,0.469257585005835
0.656766853993759,0.765213009668514
0.527951375348493,NA
0.57271484285593,0.0147781581617892
NA,0.0616862683091313
0.867492082295939,0.568305724533275
NA,0.557329895440489
0.765077380696312,0.310822593513876
0.77180369081907,0.108249072916806
0.305813323473558,0.997334713349119
0.875122925732285,0.317105636699125
0.33594213379547,0.692507623229176
0.266808559186757,0.903861953411251
0.316848857793957,0.689469637116417
0.776333752786741,0.616954666096717
0.433763843495399,0.430143865291029
0.262524366378784,0.1200297025498
0.0114123933017254,NA
0.913972264621407,0.219944939948618
0.0573538823518902,0.519227331969887
0.228737178025767,0.589528682176024
0.824324534274638,0.352024630177766
0.0232477642130107,0.48787023476325
0.391977838939056,0.71924482495524
0.838567796861753,0.478578433860093
0.159441133029759,0.937128451419994
NA,0.0145066871773452
0.397365868557245,0.872407629387453
0.718797327717766,0.852953873807564
0.90097068133764,0.456199364969507
0.815618647029623,0.0486676949076355
0.452522234758362,0.799279842060059
0.0140660633333027,0.540964131709188
0.0510544762946665,NA
0.0655108438804746,0.555962071521208
0.610162319149822,0.627517801709473
0.473517508478835,0.370385794900358
0.0852918322198093,0.0171991467941552
0.375458270311356,0.258465036284178
