# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.216264615301043,0.664876860566437
0.564168469514698,0.725786571390927
0.710948089137673,0.658658284693956
NA,0.589983334532008
0.0898366130422801,0.240892841015011
0.0664537332486361,0.929843755671754
0.0334056476131082,0.210372281493619
0.0785181322135031,0.13027396495454
0.0889829390216619,0.825268437387422
0.898848447017372,0.0552806181367487
0.611677023814991,0.498441289179027
0.146928252652287,0.124548445222899
0.905563385225832,NA
0.446739394916221,0.552681632339954
0.934632771881297,0.171719398116693
0.345299220178276,0.09699452156201
0.293238359037787,0.642506486503407
0.328736345516518,NA
0.670249549206346,0.978216655552387
0.637986283516511,0.155017222976312
0.995565489865839,NA
0.00308160437270999,0.746911161579192
0.193701308919117,0.499195999000221
0.636404705233872,0.144535219296813
0.158346589189023,0.673705868422985
0.702124328818172,0.0104130899999291
0.257321561919525,0.0588114308193326
0.190744495717809,0.293623517500237
0.146728039719164,0.103350485907868
0.275952882366255,0.414895452558994
0.429644933668897,0.55956675321795
0.183551704045385,NA
0.0717739399988204,0.0355042056180537
NA,0.738739412743598
0.207360439002514,0.784409029176459
0.724222015123814,0.0919617519248277
0.766985793365166,0.745287597877905
0.0365236464422196,0.708280340768397
0.952384250238538,0.308651367900893
0.401587063679472,0.1140254389029
0.499633465195075,0.317920386558399
0.0997702509630471,0.46857955516316
NA,0.992796635255218
0.0323026368860155,0.471178620355204
0.336569866398349,0.651357330614701
0.833859716542065,0.137943914625794
0.67220780136995,0.615520070539787
0.682783202733845,0.92009492078796
0.831118664704263,0.843901963206008
0.134193920530379,0.596185159636661
0.57579623023048,0.130392537917942
0.68053577025421,0.949885207461193
0.0736672549974173,0.0157992574386299
0.243532197317109,0.971574785886332
0.896325453417376,NA
NA,0.890163456555456
0.360363721149042,0.861442128196359
0.894218620844185,0.980132107855752
0.6331107520964,0.982963422778994
0.937345869606361,0.474634171463549
0.826358280377463,0.476452389964834
0.858145691920072,0.435747219016775
0.245491322362795,0.644848956028
NA,0.408660758985206
0.811039058025926,0.859700448345393
0.611645799828693,0.786713444627821
0.417118184035644,0.708617388736457
0.37554157525301,0.319672881159931
0.980509182671085,0.0984675397630781
0.305985371116549,0.368514324072748
0.814595260424539,0.136003367137164
0.386351429624483,0.769182451535016
0.502024946268648,0.619428564561531
0.717375290580094,0.508795025525615
0.473950283136219,0.590414770878851
0.995345800183713,0.0642925323918462
0.103187292581424,0.797356330789626
0.814510684693232,0.140419146977365
0.067086914088577,0.390672281850129
0.689922116231173,0.0872983927838504
0.136052723508328,0.330062684603035
0.742468375712633,0.469571660505608
0.460610273294151,0.192840606207028
