# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:04
# WGB
# ------------------

"varX","varY"
0.965988025302067,0.762536730617285
0.480549310334027,0.181873427471146
0.837184656178579,0.272203777451068
0.0357503185514361,0.35579041368328
0.342088432749733,0.930860265623778
0.998639041557908,0.868205553619191
0.857915659667924,0.712123653851449
0.168845821171999,0.503439892781898
0.769617727492005,0.816209109732881
0.423063474707305,0.623275009449571
0.483139557996765,0.133367607137188
0.631906677270308,0.206521023763344
0.0374862104654312,0.840704250847921
0.925250068306923,0.178635140648112
0.700202070409432,0.764265668811277
NA,0.859690225217491
0.652124335523695,0.432128373067826
0.425434807315469,0.634950356092304
0.482582675525919,0.522438490763307
0.543345293728635,0.687397320056334
0.551906102569774,0.607035433407873
0.161953776376322,0.201846923911944
0.828477343311533,NA
0.925961083034053,0.66625432530418
0.0998154424596578,0.109955031424761
0.625394396483898,0.724135951604694
0.67736590700224,0.615175999468192
0.507207514252514,0.898344873450696
0.325398739194497,0.141095713945106
0.863137557636946,0.101321040652692
0.0423305856529623,0.396371625130996
0.0807222020812333,0.534588526235893
NA,0.348718005698174
0.776843850268051,0.728864491451532
0.457900161854923,0.855410571908578
0.829600975615904,0.796424807514995
NA,0.297864641062915
0.390887988964096,NA
0.876051844097674,0.413874393561855
0.854571935720742,NA
0.893389927921817,0.136936359805986
0.24189127003774,0.823843271937221
0.364682167302817,0.281303599243984
0.640492751030251,0.75198666844517
0.633356466190889,0.392512433230877
0.889039027970284,0.530732136685401
0.331546858884394,0.487339855870232
NA,0.135201963596046
0.881403585895896,0.790921575622633
0.903107062214985,0.841724222060293
0.778538640355691,0.981391140259802
0.136858755955473,NA
0.671466492116451,0.774378759786487
0.231179771246389,0.576913967961445
0.268599063623697,0.817585601238534
0.00316491187550128,0.134385478915647
0.29741309187375,0.731178924208507
0.613974762149155,0.524435174418613
0.0181029674131423,0.614733257098123
0.416672252584249,0.683288649655879
0.348398371599615,0.177627786295488
