# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.653711954830214,0.807806695112959
0.533657082356513,0.763577330159023
0.310109685640782,0.46904564788565
0.892539211548865,0.581860588863492
0.724654542049393,0.15625515463762
0.146714432863519,0.147201996995136
0.830367916729301,0.744537224527448
0.0646532147657126,0.618083380395547
0.292515284614637,0.607098806183785
0.895924689015374,0.185659526614472
0.380529776914045,0.0783945461735129
0.289862363599241,0.696906907949597
0.00300964387133718,0.0094055833760649
0.74388461606577,0.553973007714376
0.167666804976761,0.653822041116655
0.291708597214893,0.672073530731723
0.299830658826977,0.619321608683094
0.884554180083796,0.0851058294065297
0.994409417966381,0.119374328758568
0.536210932070389,0.167383257299662
0.194744121050462,0.260905739152804
0.688674503704533,0.751225699670613
0.829257925506681,0.752224433934316
0.855617563705891,0.678238291060552
0.191743558971211,0.189827982801944
0.51255467790179,0.192622212227434
0.748892558505759,0.084162749350071
0.169925346970558,0.927003189921379
0.282924269558862,0.2208180364687
0.835774881066754,0.950210156384856
0.822020693216473,0.760491887107491
0.0072326899971813,0.666794035816565
0.502072870731354,0.736464967718348
0.949537696316838,0.18613745411858
0.240136089269072,0.308180540567264
0.131351745920256,0.0380591666325927
0.78094152524136,0.634239869890735
0.144681561971083,0.101547244004905
0.512007913785055,0.908455023309216
0.446961753768846,0.0856460721697658
0.540038369130343,0.333634153706953
0.0399171460885555,0.579609581036493
0.635161171201617,0.861153900856152
0.581547502661124,0.518779753008857
0.371981048025191,0.134104398777708
0.511346672428772,0.235054470365867
0.826549097662792,0.398142777848989
0.350893509341404,0.436677777674049
0.567241165786982,0.896616957616061
0.521846703253686,0.780108037404716
0.619746512500569,0.951732584973797
0.661902343155816,0.374308447586372
0.616867141798139,0.713487064931542
0.0531273444648832,0.844624519348145
0.270555923925713,0.782262828899547
0.499599683796987,0.486006382619962
0.401187703246251,0.780819349456578
0.465688463300467,0.705592822516337
0.048243451397866,0.527183503378183
0.346906493417919,0.165911884279922
0.0237108869478106,0.119091022992507
0.395701102213934,0.635471950285137
0.524063728749752,0.415270977886394
0.920575015712529,0.145412693964317
0.774010627763346,0.424129694933072
0.967004167614505,0.209664746886119
0.689310341607779,0.777622100431472
0.740613483125344,0.529666748829186
0.657073592534289,0.110926023684442
0.19187509547919,0.598648015409708
0.764508969383314,0.809752534376457
0.173538013594225,0.582272257190198
0.58560082083568,0.209100811043754
