# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.370754898292944,0.518601034535095
0.72299774363637,0.122388690011576
0.657062179874629,0.722561680944636
0.536702672718093,0.147214049240574
0.97989055630751,0.432620829204097
0.105337062152103,0.717410208890215
0.00222458830103278,0.263732565334067
0.0147479507140815,0.40213960991241
0.992829848546535,0.0252785189077258
0.863082005875185,0.803599271923304
0.296647549141198,0.578832312952727
0.566969788633287,0.265324252424762
0.730837506707758,0.888633675407618
0.388394381385297,0.513444121228531
0.61992153711617,0.664529243018478
0.881771359127015,0.55382813513279
0.694035340100527,0.754167920676991
0.0764840126503259,0.634938120376319
0.135153804905713,0.764444776345044
0.306544832652435,0.5797836673446
0.789664061274379,0.674486689502373
0.200219962978736,0.759729921584949
0.733310192124918,0.445387022802606
0.00683815334923565,0.910875195171684
0.538430012296885,0.286597924306989
0.173903741175309,0.835939784068614
0.0268892103340477,0.195683323545381
0.142205009469762,0.858724925667048
0.435663053765893,0.524261363083497
0.414603991433978,0.504093241877854
0.380387231009081,0.510414676507935
0.783713925629854,0.221040243050084
0.720939852530137,0.44038795796223
0.354819532018155,0.618694036733359
0.985065500251949,0.175773362396285
0.934116760268807,0.0248661173973233
0.497122367378324,0.189458578126505
0.0820579323917627,0.969438386615366
0.697557788342237,0.0690469765104353
0.307081571081653,0.135788799030706
0.719404840376228,0.805325799621642
0.784674391848966,0.428338591242209
0.976650151889771,0.817701608408242
0.460603149374947,0.470485224854201
0.508404118940234,0.184999232646078
0.478126093745232,0.635408788453788
0.151841701939702,0.88039414701052
0.956580755533651,0.17229570960626
0.345887846080586,0.348083501216024
0.0391413706820458,0.495623482391238
0.831697336398065,0.551251194206998
0.0363632994703948,0.0178728264290839
0.0586849683895707,0.195501537062228
0.570156182628125,0.302951247896999
0.329552025534213,0.054387095849961
0.344404969597235,0.387710712151602
0.38078749505803,0.988725271541625
0.607514160452411,0.167824692558497
0.453663385473192,NA
0.833322738530114,0.0515356254763901
0.546061962144449,0.318076501600444
0.557876718230546,0.533093531150371
0.947730575222522,0.232319140806794
0.8377832446713,0.584913572529331
0.912317250622436,0.0658887524623424
0.631240910617635,0.0375345479696989
0.0353141233790666,0.43063602806069
0.483400859171525,0.423054086975753
0.163332431344315,0.256874766899273
0.602708004415035,0.644436844391748
0.619099574862048,0.660639309324324
0.161165073513985,0.901092511601746
0.441099651157856,0.470211419276893
0.0807486756239086,0.206691388273612
0.995802130317315,0.541326346341521
0.556813787668943,0.613789191236719
0.410758587298915,0.618256171001121
0.707966018700972,0.185397421242669
0.758974938420579,0.748510417994112
0.549018169287592,0.633011446800083
0.81583371758461,0.239050079835579
0.4976261544507,0.973149854224175
0.602585938526317,0.318495798390359
0.867390179308131,0.175825155572966
0.324038716265932,0.497424338711426
0.338833812158555,0.652526991674677
0.994278707774356,0.545535725774243
0.805642900755629,0.694372850237414
0.0245117656886578,0.989689799025655
NA,0.826553869526833
0.218879174441099,0.509093077853322
0.95411485969089,0.93116878438741
0.0131596815772355,0.918069607112557
0.114290073979646,0.191438383189961
0.346247954759747,0.017592019867152
0.549206380266696,0.256753276567906
0.0275414965581149,0.104058541357517
0.332116464851424,0.452417356427759
0.865860302234069,0.146750158630311
0.619324020808563,0.469578590476885
