# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:03
# WGB
# ------------------

"varX","varY"
0.089683476369828,0.119731693295762
0.00473686004988849,0.83541280659847
0.397491253446788,0.907796758459881
0.14615079970099,0.671838380396366
0.157559742219746,0.70933247776702
0.599795925663784,0.714079729281366
0.489912626333535,0.0284002984408289
0.404644459486008,0.334336598869413
0.62404937366955,0.0407306484412402
0.569487034343183,0.206488599302247
0.885130030335858,0.125506720738485
0.130803763400763,0.865083559416234
0.0912988663185388,0.420128114521503
0.618128777714446,0.991417377721518
0.134382975753397,0.869442284107208
0.900597327621654,0.749478165525943
0.97250035405159,0.0708673496264964
0.835339740617201,0.444834813242778
0.498151449253783,0.73688600724563
0.501582712866366,0.955646360758692
0.227545366389677,NA
0.9589004276786,0.354722439544275
0.897929838625714,0.0294281099922955
0.140737007837743,0.877849168376997
0.420081650605425,0.971152286045253
0.769707879517227,0.443273049080744
0.888645037310198,0.65421835728921
NA,0.932845386210829
0.383028937969357,0.898171937325969
0.243189191212878,0.447096432093531
0.790699681965634,0.914082808885723
0.316409916849807,0.138747607823461
0.70332680339925,0.936361524276435
0.604902448831126,0.791412448044866
0.357966935262084,0.588593442458659
