# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:03
# WGB
# ------------------

"varX","varY"
0.784152081469074,0.00418502674438059
0.965667232638225,0.929910248843953
0.0591411925852299,0.807093722280115
0.200652704806998,0.87276757042855
0.183199696242809,NA
0.758977493969724,0.481721915770322
0.576152519555762,0.327502079075202
0.479789862409234,0.0726710136514157
0.285107183502987,0.424813733668998
0.510540363145992,0.691757888766006
0.41502120392397,0.630975508596748
0.827944550197572,0.959123017266393
0.446613481501117,0.38223203108646
0.162437117192894,0.758922525215894
0.540155960479751,0.274680920178071
0.348493289202452,0.835078849224374
0.491624149726704,0.134308369830251
NA,0.886042986763641
0.75943105481565,0.796097654150799
0.615954537177458,0.978887754958123
0.453769301762804,0.658917650580406
0.364961276063696,0.82290151854977
0.669362111017108,0.299535830505192
0.12235120171681,0.727655151858926
0.820046212757006,0.128713672980666
0.539507502457127,0.890864443499595
0.614607302704826,0.333646679064259
0.00727815367281437,0.288915869779885
0.88774514826946,0.152286345837638
0.307213630992919,0.654428261565045
0.299630722030997,NA
0.651948344893754,0.979316925397143
0.276340582873672,0.117129374528304
0.0865958449430764,0.0959198868367821
0.406327276490629,0.826808515004814
0.884481750661507,0.263127503916621
0.727606687461957,0.92220268282108
0.390523555455729,0.0667948797345161
0.182009376119822,0.855561698321253
0.138478028122336,0.182493350002915
0.917141368845478,0.579139923909679
0.428861763561144,0.558798835612833
NA,0.134135613683611
0.38122691353783,0.182955927681178
0.230721321189776,0.000871578697115183
0.442071673227474,0.42247175774537
0.564403800526634,0.60528213949874
0.531323580304161,0.282210632693022
0.137342904927209,0.00999660836532712
0.105486148269847,0.874475443037227
NA,0.704724573530257
0.535304184770212,0.82126361108385
0.0258919261395931,0.950500201666728
0.487402580911294,0.501657121116295
0.241153065813705,0.527384505607188
0.629843374947086,0.194422295782715
0.148848043056205,0.40063931629993
0.721683196723461,0.187669620849192
0.92087375302799,0.996171612758189
0.838353819213808,0.841426738537848
0.783826763276011,0.522163012763485
0.789228674490005,0.232816705713049
0.276653356151655,0.508528798585758
0.672250082949176,NA
0.568566973088309,0.266099934931844
0.62678688694723,0.992895048344508
0.438084623543546,0.777021662564948
0.159921034704894,0.201535155065358
0.0740038875956088,0.983860793756321
0.503915535053238,0.472880254499614
0.591381030157208,0.652393118944019
NA,0.21895089908503
0.573278808733448,0.0452574996743351
0.0142438185866922,0.487684670370072
0.297231866978109,0.0314188897609711
0.55417045019567,0.248114563291892
0.149011238012463,0.543273758376017
0.0512890235986561,0.431007456500083
0.82564662117511,0.0504342615604401
0.563111934810877,NA
0.969554762355983,0.297599970363081
0.602452380117029,0.748205531854182
