# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:04
# WGB
# ------------------

"varX","varY"
0.12844077590853,0.881448361556977
0.752705369144678,0.442398999817669
0.436288911383599,0.357999659376219
0.903535631950945,0.565768185770139
0.965877584880218,0.35915957717225
0.862228469690308,0.172374818474054
0.751144907437265,0.435334247536957
0.278018727665767,0.357618030393496
0.00754024856723845,0.369001907296479
0.399423343595117,0.607883609598503
0.992969728540629,0.150768724037334
0.899966450873762,0.321576159913093
0.455584473209456,NA
0.157229936448857,0.0905565251596272
0.897572347894311,0.460276139900088
0.241933404700831,0.92707745404914
0.27600315050222,0.544569559628144
0.435821864986792,0.809718250762671
0.895620080875233,0.286472267005593
0.527372483629733,0.2660230724141
0.893014203989878,0.240720303962007
0.146353928605095,0.613261037738994
0.00865256902761757,0.0902279561851174
0.148423553910106,0.329840304329991
0.615266708424315,0.689045558683574
0.0859246514737606,0.250104524428025
0.00571848172694445,0.726375056896359
0.332141703227535,0.32567401160486
0.694396747509018,0.862124735489488
0.432413455797359,0.295119657879695
0.991388183087111,0.780508595285937
0.898417373420671,0.316945216618478
0.696442509070039,0.288426036015153
0.924187521217391,0.658610925776884
0.402805476915091,0.00955091789364815
0.314733325038105,0.284685535589233
0.546443951316178,NA
0.289687122218311,0.801471011247486
0.612833277089521,0.92100664251484
NA,0.56971702654846
0.467787551460788,0.699465935584158
0.644918555859476,0.879744477802888
0.00960569130256772,0.531104837777093
0.574939228361472,0.0759565953630954
0.567469648318365,0.0095946800429374
0.81254613189958,0.493408303009346
0.750833843834698,0.960072258487344
0.755887703737244,0.207728166598827
0.472929176408798,0.218668304383755
0.664960586465895,0.292154702590778
0.752244170755148,0.707968130242079
0.172528461785987,0.547717918874696
0.629088263958693,0.786503486800939
0.1001347664278,0.203327318187803
0.950130599783733,0.762941773049533
0.696014623390511,0.95830073999241
0.523383631836623,0.137159767793491
0.755808188579977,0.522451155818999
0.812954276567325,0.553414116613567
NA,0.808684574440122
0.470132574671879,0.912415121449158
0.323258990189061,0.263824073597789
0.967358432244509,0.97443255293183
0.722813094267622,0.137624466093257
0.402862261515111,0.52494754572399
0.719277333701029,0.247919315239415
0.884321806952357,0.283299036556855
0.864151047775522,0.897260499885306
0.136826819973066,0.503651443170384
0.154591573867947,0.778869915753603
0.31697830487974,0.669419637881219
0.593160609947518,0.581565811764449
