# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:03
# WGB
# ------------------

"varX","varY"
0.650860434630886,0.545412021456286
0.332722628256306,0.421039955224842
0.0172120202332735,0.557209044694901
NA,0.478597742971033
0.0131340753287077,0.533120774896815
0.405235575279221,0.792486930498853
0.313990029739216,0.0598545602988452
0.484154813690111,0.425423168577254
0.652611270314083,0.851646142080426
0.442094762111083,0.247324533294886
0.809943115804344,NA
0.939572119386867,0.596367916325107
0.460272068157792,0.564041067613289
0.779945309041068,0.908139421837404
0.594328203471377,0.206138263456523
0.95501597202383,0.356767308665439
0.767147129867226,0.719224137254059
0.684996182564646,0.900814587483183
0.792857728898525,0.263549234485254
0.32263201312162,0.0597220165655017
0.403227091766894,0.0700829457491636
0.112129337852821,0.399769119452685
0.0162061445880681,0.32654930674471
0.161184695083648,0.458390881074592
0.0571440535131842,0.261334317503497
0.799889000365511,0.693109631538391
0.653373975772411,0.213976560160518
0.381731098983437,0.231984288897365
0.931834312155843,0.5486293961294
0.411688880063593,0.425100647378713
0.148279326269403,0.847239869413897
0.947272685356438,0.418512639589608
0.048090674681589,0.838003166252747
0.340330117149279,0.0208774977363646
0.263889056863263,0.569854265078902
0.331553957192227,0.561076931422576
0.349243891891092,0.362788229482248
0.967392202932388,0.271414962597191
