# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:04
# WGB
# ------------------

"varX","varY"
0.1212338199839,0.516033086925745
0.0590487872250378,0.710466953692958
0.0253670380916446,0.200405760901049
NA,0.992749260505661
0.136495010461658,0.194068657699972
0.260618280153722,0.411306440131739
0.859903081785887,0.4183415081352
0.92492279689759,0.859876622678712
0.323798945173621,0.142336612800136
0.409798860549927,0.111003152094781
0.73465171828866,0.656564735341817
0.802510159788653,0.621628347318619
0.198777669342235,0.720595796126872
0.307062642881647,0.932157636154443
0.706820376683027,0.227864732034504
0.736821892671287,0.09678218443878
0.625122532481328,NA
0.153594983741641,0.418810416478664
0.159870280884206,0.139821180608124
0.406887029763311,0.955533052096143
0.300820556702092,0.776385444914922
0.931930435821414,NA
0.652069773292169,0.745409599272534
0.838312765816227,0.958131273742765
0.815257174428552,0.205547824734822
0.324023204855621,0.623350694542751
0.454620750853792,0.360726261744276
NA,0.95717247040011
0.671100866282359,0.347700135782361
0.930427159415558,0.240535142365843
0.43257508892566,0.752292785560712
NA,0.151413612067699
0.507284210762009,0.015346678905189
0.180540731642395,0.610940415645018
0.954292220761999,0.965252566849813
0.679288956336677,0.373679569922388
0.991279607173055,NA
0.558286131359637,0.0896997719537467
