# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:03
# WGB
# ------------------

"varX","varY"
0.867308638524264,0.377706593368202
0.543259434401989,0.288289866643026
0.180744762299582,0.416092989267781
0.0401362443808466,0.0819742719177157
0.0589478362817317,0.69558203779161
0.851401111343876,0.696025561541319
0.573110030731186,0.0418533375486732
0.583023555576801,0.836338316788897
0.129385565640405,0.875122995115817
0.0672493290621787,0.798245910089463
NA,0.459394554141909
0.0818776995874941,0.985161111922935
0.0296492280904204,0.980824797414243
0.881745010148734,0.369914533337578
0.449819701723754,0.423734408104792
NA,0.272675312589854
0.80789998290129,0.615646494086832
0.240359812276438,0.828971474897116
0.261331192683429,0.139588716672733
0.998851012904197,0.314819968771189
0.799989936873317,0.774248856352642
0.193462160881609,0.980426039546728
0.535922684241086,0.631989319110289
0.94034923077561,NA
0.777845315402374,0.387711318209767
0.274810552131385,0.0937378883827478
0.475339805474505,0.297827146481723
0.543802426895127,0.920400358969346
0.121927886269987,0.0131426053121686
0.0140579817816615,0.926952222594991
0.893877985421568,0.367826004978269
0.314072816167027,0.372226112522185
0.542639876250178,0.728909988654777
0.0693663228303194,0.7476425988134
0.0602387031540275,0.178633988602087
0.512831412255764,0.468072783434764
0.553357125259936,0.432688617147505
0.0877703004516661,NA
0.049579125829041,0.177910127211362
0.688982393825427,0.024651991436258
0.896977013209835,0.340719748055562
0.303459057584405,0.955618157517165
0.241056001745164,0.636877183336765
0.0996244077105075,0.137413832126185
0.19732276420109,0.42455916129984
0.085073089459911,0.971711170161143
0.360625326633453,0.944551812019199
0.177195884520188,0.675241930875927
0.334835180314258,0.924887650413439
0.66977295675315,0.507534116273746
0.324259932385758,0.753858298994601
0.935968409525231,0.579076115973294
0.946169925155118,0.706445568939671
0.0828552423045039,0.677390507655218
0.255082100164145,0.20467321225442
0.886479469947517,0.418443907983601
0.333492673700675,0.69234983343631
0.0496312789618969,0.973443900234997
NA,0.121105431579053
0.397505035391077,0.91369642666541
0.881429845234379,0.900715863797814
0.561739974655211,0.97707092971541
0.348689069971442,0.418725800234824
0.0297232503071427,0.472937965765595
0.815967107657343,0.711464073508978
0.673965194029734,0.178577668964863
0.848985309479758,0.335038538323715
0.117003929102793,0.797438479028642
0.618119729217142,NA
0.85711291176267,0.136947460472584
0.5945925838314,0.804452408570796
0.665510983671993,0.857462921878323
0.62326022493653,0.927368263946846
0.789804084924981,0.547221503453329
0.373514821752906,0.0129709525499493
0.202110594371334,0.754554707324132
0.0185454492457211,0.0586700534913689
0.416884689358994,0.465827469946817
0.78648972697556,0.254469535080716
0.219947695732117,0.216544033959508
0.467514611547813,0.340454215416685
0.2118271922227,0.86947018885985
