# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:03
# WGB
# ------------------

"varX","varY"
0.338234697235748,0.599390884628519
0.700942733790725,0.581517181359231
0.349115235498175,0.661656822776422
0.49716183799319,0.0636883191764355
0.0912138929124922,0.805736261187121
0.470141323748976,0.801941602025181
0.880885292775929,0.656618964625522
0.323430665535852,0.128101558657363
0.89107497013174,0.488950074650347
0.424067498184741,0.224673610646278
0.0151772501412779,0.035829276079312
0.229789263801649,0.146938162855804
0.241907004732639,0.779490801971406
0.793502497021109,0.512564501259476
0.183306486112997,0.378141421591863
0.144096255302429,NA
0.131014714483172,0.682622749824077
0.155004899483174,0.701065140776336
0.417099629528821,0.355549113592133
0.0516307908110321,0.130369975697249
0.430762274190784,0.00346126570366323
0.0904516635928303,0.713702518958598
0.735456864349544,0.70123861450702
NA,0.764242188306525
