# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:02
# WGB
# ------------------

"varX","varY"
0.0798481113743037,0.505469347815961
0.249912921106443,0.510494876652956
0.819285467267036,0.275660341838375
0.518749071052298,0.472052075667307
0.441240485757589,0.569829499348998
0.292873156955466,0.428640558384359
0.580020717112347,0.473500133026391
0.338914887513965,0.527170863002539
NA,0.915450806962326
0.333548329072073,0.815424849512056
0.201838816748932,0.0673905522562563
0.500302613945678,0.800570568302646
0.422250812174752,0.790784075157717
0.106184475589544,0.620919345412403
0.448582583107054,0.282657421892509
0.0232418465893716,0.432035848964006
0.074894386343658,0.590400977991521
0.70014960016124,0.708883049432188
0.643246763385832,0.42075325595215
0.325338916387409,0.332676656078547
0.322368721012026,0.467578524257988
0.221632633591071,0.804397796513513
0.397439011372626,0.845029718242586
0.620243710232899,0.943922695005313
0.934363125590608,0.857460436178371
0.899256456876174,0.00602923799306154
0.0822518581990153,0.71604095492512
0.114661948755383,0.856037762016058
0.0160365928895772,0.779255032073706
0.787344048498198,0.521324058063328
0.536044217646122,0.385654460638762
0.907362696714699,0.573932269355282
0.970756564056501,0.271118602016941
0.55990500911139,0.607478697784245
0.653106751618907,0.780910615576431
0.884942861739546,0.990125166950747
0.884312502807006,0.774895123904571
0.343796730041504,0.562886228086427
0.488054915564135,0.318743018666282
0.112002978101373,NA
0.617349445121363,0.884039911441505
0.46402432420291,0.946663749404252
0.796534196939319,0.641136952675879
0.917059554252774,0.732348265592009
0.58210743078962,NA
NA,0.380745992297307
0.536485366988927,0.133507828693837
0.615620659664273,NA
0.734988604672253,0.770966812735423
0.585634741932154,0.661133084679022
0.0710604498162866,0.863611252512783
0.968842794653028,0.383582215989009
0.13828383712098,0.00396608235314488
0.265400055563077,0.413076672935858
0.0443711259867996,0.301867000292987
0.0625141910277307,0.203566352138296
0.570951918838546,0.753232209244743
0.781747301574796,0.993524155346677
NA,0.912510212743655
0.613166454713792,0.350260886596516
NA,0.594765404006466
0.551166639430448,0.942243149271235
0.904756691772491,0.290101598249748
0.820449771825224,0.737427880289033
0.336554027860984,0.94102021260187
0.906937244348228,0.938041240908206
0.972945845685899,0.0302157229743898
0.138711170293391,0.645382418297231
0.294035675469786,0.20619292370975
0.0215918736066669,0.548620398389176
0.446553139248863,NA
0.695189924445003,0.146229289472103
0.36259646480903,0.0161191667430103
0.176900510676205,0.294288488570601
0.609855805989355,0.87372688553296
0.526728878030553,0.295225228648633
0.412346184253693,0.502746673068032
0.178416820941493,0.031717095291242
0.231472650077194,0.0780462592374533
0.172708086436614,0.511030726367608
0.73220316786319,0.0808011547196656
0.993542297743261,0.223267970606685
0.164250137284398,0.57623636117205
0.929002318764105,0.837801050394773
0.321373865706846,0.155518807470798
0.705216402420774,0.379398919874802
