# simulated random data filefor batch processing
# timestamp: 2018-04-18 14:06:04
# WGB
# ------------------

"varX","varY"
0.358998064650223,0.625163165619597
0.775966323912144,0.30855440418236
0.552667985204607,0.157635271316394
0.960590780479833,0.381791110383347
0.813511809101328,0.0598964518867433
0.568850896321237,0.537229799898341
0.729024225147441,0.559274139814079
0.264461771817878,0.122450508875772
0.342518525896594,0.923165739746764
0.0815297013614327,0.208927313797176
0.785582900978625,0.0448089940473437
0.378895660629496,0.0875282092019916
NA,0.596142875496298
0.616602059453726,0.419962053652853
0.383165390230715,0.360662140650675
0.406565743265674,0.669058464700356
0.896249776473269,0.0454019957687706
0.0516828554682434,0.972831714199856
0.541823359904811,0.893573846668005
0.406113689066842,0.7693516605068
0.140491503756493,0.414252774557099
0.531395121244714,0.114263214170933
0.0815095887519419,0.633653945289552
0.0780709804967046,0.0875757748726755
0.757862544851378,0.849208257859573
0.617059881333262,0.258433793671429
0.159837638959289,0.765003099804744
0.394238061271608,0.913476966088638
0.18029051204212,NA
0.520467814756557,0.780974182765931
0.875040426850319,0.907632770482451
0.360584919340909,0.0107256982009858
0.967324330005795,0.300727450521663
0.769064955879003,0.122363222530112
0.390262234956026,0.401175905717537
0.382616223068908,0.0731054386124015
0.191339322831482,0.630640959134325
0.21596094709821,0.985938232857734
0.157065958715975,0.96970709040761
0.651489592157304,0.546063624788076
0.646310511510819,0.0524352793581784
0.187777911080047,0.751151918200776
0.92399399029091,0.470515444409102
0.32572382548824,0.754083115374669
0.746166311670095,0.144683977589011
0.67895112093538,0.0275038990657777
0.721435632789508,0.422909154789522
0.768090473487973,0.923430821392685
0.704534069867805,NA
0.344584650127217,0.266540703596547
0.497955321567133,0.00582926417700946
0.244760335655883,0.753265255829319
0.781348741846159,0.877073965035379
0.272618931951001,0.678693322697654
NA,0.492080075666308
0.387351042591035,0.555126101942733
0.0740001811645925,0.564586470834911
0.146799485431984,0.620875504333526
0.169994256226346,0.0842053475789726
0.652739932527766,0.657334092305973
0.541817945893854,0.486786019755527
0.594864982645959,0.0197925819084048
0.973487097537145,0.604124876437709
0.69239412760362,0.300711104180664
0.125835274113342,0.576750648673624
0.172953392611817,0.816055604023859
0.986201355233788,0.659228757256642
0.843688377179205,0.746487413765863
